Prev Close,Open,Low,Close,VWAP,Volume,Turnover,Deliverable Volume,%Deliverble,High
755.0,757.7,737.0,741.2,747.18,3914915,3.5354231324777103,1994411.0,0.5094,760.0
741.2,731.05,721.3,732.55,729.26,4663092,3.539803256482988,2335146.0,0.5008,739.0
732.55,731.0,725.6,757.0,741.8,3552807,3.532379390400312,1357416.0,0.3821,759.85
757.0,760.35,747.5,765.25,760.12,4008613,3.5366126053603963,2337942.0,0.5832,772.0
765.25,764.0,756.0,761.3,762.17,2968791,3.5279112244761035,1682164.0,0.5666,769.5
761.3,761.6,750.25,753.5,757.21,4849218,3.5420282417971385,2971967.0,0.6129,769.0
753.5,751.0,712.0,719.4,735.29,4457788,3.5387351460478764,2261771.0,0.5074000000000001,756.1
719.4,731.1,728.35,755.05,747.58,4186930,3.537395048194217,2195594.0,0.5244,759.9
805.45,794.5,782.95,788.85,789.07,4567377,3.54148763793758,2141609.0,0.4689,799.0
788.85,783.2,776.5,821.5,801.44,7162305,3.55488156785428,3400142.0,0.4747,825.5
833.5,833.5,814.5,852.45,837.02,8065388,3.559506838476343,3310878.0,0.4105,859.0
852.45,852.15,823.7,825.75,837.29,6757863,3.5544709801652594,3241788.0,0.4797,858.55
825.75,810.35,795.25,806.3,808.08,4246961,3.540068950047401,1251431.0,0.2947,822.45
806.3,813.2,796.75,810.25,811.99,5806114,3.549238856866164,2018672.0,0.3477,824.75
810.25,813.9,805.2,825.4,816.77,4694876,3.543283299160973,1294762.0,0.2758,829.75
825.4,833.0,813.55,836.3,827.65,4664709,3.5434793182967184,1512161.0,0.3242,838.6
836.3,850.0,821.0,825.65,832.76,6128496,3.551515853781164,2835648.0,0.4627,850.0
825.65,825.0,815.6,821.55,822.54,2924971,3.529711309929281,1053425.0,0.3601,829.15
821.55,823.0,816.3,851.8,837.43,4214600,3.540882048434377,1566868.0,0.3718,853.95
851.8,850.9,832.3,837.6,838.76,3892821,3.5386232402660114,1243401.0,0.3194,850.9
837.6,823.95,780.0,786.35,803.06,6239874,3.550990623719596,2585867.0,0.4144,827.9
786.35,773.9,764.1,770.6,777.84,8803427,3.559911941524973,3098528.0,0.352,792.6
770.6,769.2,747.55,759.2,758.17,6217951,3.54923772989522,3042657.0,0.4893,770.7
759.2,774.0,772.0,797.2,787.17,5039564,3.544264022439809,2478936.0,0.4919,800.7
797.2,799.75,789.1,797.2,797.08,5722488,3.548288591673692,2187171.0,0.3822,806.3
797.2,790.5,784.45,807.7,798.21,7203038,3.5549283861036325,3675036.0,0.5102,812.75
807.7,803.5,792.5,808.35,809.05,7987653,3.5582636369034835,3601078.0,0.4508,822.9
808.35,791.2,784.1,788.2,791.13,4825259,3.5431529067535648,2473572.0,0.5126,799.9
788.2,784.0,765.25,771.6,778.35,6000741,3.548970452973313,2578492.0,0.4296999999999999,790.8
771.6,772.55,761.75,767.0,768.93,4739596,3.541810825598445,1800308.0,0.3797999999999999,777.9
767.0,786.7,784.9,802.9,795.33,4551326,3.541614581896188,2278876.0,0.5007,808.0
802.9,804.25,804.2,829.25,821.32,3393633,3.5340151275026974,1235323.0,0.364,830.9
829.25,835.0,822.5,827.0,830.94,3592510,3.5360150645901696,1344026.0,0.3741,841.4
827.0,829.4,826.05,849.65,838.85,3947624,3.539032349100249,1428349.0,0.3618,851.9
849.65,850.0,842.1,846.9,849.78,4195352,3.5411733726166,1555746.0,0.3707999999999999,858.0
846.9,842.0,841.5,866.9,860.41,4085035,3.5407614252329545,1179539.0,0.2887,869.7
866.9,867.0,831.15,833.8,840.34,5040808,3.546157528970345,1900108.0,0.3769,868.85
833.8,825.0,811.35,819.9,817.64,4182965,3.539969695889768,1932200.0,0.4619,826.4
819.9,825.5,824.1,843.0,836.18,2713867,3.5279959980240045,949120.0,0.3497,845.0
843.0,834.85,822.0,838.7,829.69,2279371,3.5226296923240485,572567.0,0.2512,840.9
838.7,840.0,831.1,835.75,841.53,2364175,3.524125277403106,563838.0,0.2385,849.2
835.75,848.0,843.55,846.5,848.33,2075894,3.520522919869399,743502.0,0.3582,854.0
846.5,855.0,842.15,875.95,865.09,5197046,3.5478732420287327,2595471.0,0.4994,880.95
875.95,879.0,871.05,873.6,874.74,737231,3.4903524530084247,226438.0,0.3071,881.5
873.6,899.7,884.1,900.0,894.68,5606883,3.551021621537357,3574282.0,0.6375000000000001,904.0
900.0,898.0,872.55,877.55,885.78,3628082,3.5381614993532624,2282284.0,0.6291,899.3
877.55,870.5,857.6,860.6,866.16,3745221,3.538434035073175,2094502.0,0.5592,878.5
860.6,855.0,855.0,871.8,871.79,3143275,3.53351857956858,1165666.0,0.3707999999999999,880.95
871.8,867.75,863.0,885.9,876.45,3666997,3.5381638764938503,1628434.0,0.4441,889.35
885.9,905.0,872.65,879.95,883.47,4171957,3.5421377055200614,1934117.0,0.4636,905.0
879.95,879.0,868.5,883.7,878.49,2313308,3.5247511152119846,880382.0,0.3806,885.0
883.7,890.05,861.15,864.95,877.66,2666312,3.528898382441282,1341489.0,0.5031,892.65
864.95,859.0,850.1,885.35,868.89,4969253,3.5467085284573714,2188629.0,0.4404,888.8
885.35,891.4,873.0,876.7,887.05,3656473,3.5384298070297167,1599468.0,0.4374,896.0
876.7,871.0,856.25,861.45,868.12,2262503,3.523746288892396,734879.0,0.3248,878.0
861.45,859.1,837.35,848.1,846.91,3043186,3.53172662568084,1167846.0,0.3838,859.1
848.1,845.05,806.25,809.95,825.29,5538055,3.5483469666406977,2496531.0,0.4508,848.65
809.95,800.3,787.0,808.1,796.95,4958044,3.544149467467036,2213676.0,0.4465,811.95
808.1,800.0,781.5,786.35,787.84,4049501,3.537949708007413,1872769.0,0.4625,800.0
786.35,788.1,786.6,795.2,795.93,4382352,3.540540006897911,2067545.0,0.4718,804.45
795.2,789.9,755.8,773.4,771.24,5419769,3.5457733406724867,2440926.0,0.4504,789.9
773.4,775.0,753.15,773.15,765.19,6367715,3.550186084968208,2970823.0,0.4664999999999999,778.0
773.15,769.7,751.0,753.8,761.33,3699725,3.5343217427388405,1426502.0,0.3856,771.25
753.8,765.0,762.55,783.8,775.38,2522069,3.523617556998479,862242.0,0.3419,785.8
783.8,782.0,759.15,765.0,766.74,4803440,3.5421155456112268,1900259.0,0.3956,782.0
765.0,756.7,753.1,778.25,768.64,4569146,3.5407384779482043,1758653.0,0.3849,783.3
778.25,799.0,795.2,799.0,802.46,4714967,3.5428952681363493,2150970.0,0.4562,810.75
799.0,797.0,786.55,812.05,801.17,4479880,3.5413679707835617,1908629.0,0.426,815.0
812.05,808.35,798.35,806.75,805.48,3160834,3.531368865641878,1298648.0,0.4109,812.2
806.75,807.0,803.2,809.8,812.64,3514150,3.534723041384686,1494520.0,0.4253,819.5
809.8,802.0,772.1,778.85,784.38,4442697,3.540512576628992,1881423.0,0.4235,807.7
778.85,769.9,752.7,755.7,760.14,5044876,3.543284668473064,2270158.0,0.45,769.9
755.7,760.55,724.0,727.5,740.66,5097034,3.5428311179194143,2029684.0,0.3982,762.0
727.5,723.9,721.0,742.3,734.72,5228468,3.5433345201423503,1895012.0,0.3624,746.0
742.3,738.0,733.4,741.9,745.66,5304706,3.5441801919662144,1866481.0,0.3519,753.9
741.9,731.9,723.5,750.15,741.04,6611139,3.550342482073232,2736620.0,0.4139,754.5
750.15,749.0,716.05,721.85,741.45,5828713,3.5467352248206736,1943797.0,0.3335,844.6
721.85,719.2,715.15,735.3,726.75,4714116,3.540019311432546,1953018.0,0.4143,739.9
735.3,741.7,709.2,713.45,724.03,5550563,3.544638668945873,2348730.0,0.4232,741.7
713.45,727.0,722.7,748.0,733.89,4563405,3.5393597794198746,2102943.0,0.4608,753.75
748.0,741.35,733.0,754.55,744.42,4473719,3.539197133445762,1795630.0,0.4014,760.3
754.55,760.0,742.4,746.4,757.91,3511075,3.5326619181775003,868928.0,0.2475,769.75
746.4,747.05,745.55,761.0,757.75,2376469,3.521182680200146,498900.0,0.2098999999999999,764.8
761.0,766.0,745.35,753.05,757.23,3074308,3.528745448837657,793411.0,0.2581,768.7
753.05,757.7,735.35,739.05,743.8,2829068,3.5257768006084547,819451.0,0.2897,758.5
739.05,733.65,707.2,711.9,720.1,5449524,3.543950464914842,2101882.0,0.3857,739.0
711.9,713.0,689.0,692.95,703.06,6662330,3.549052621152082,2317483.0,0.3478,720.55
692.95,696.8,687.15,706.55,698.54,4299217,3.5361903116817226,813671.0,0.1893,709.75
706.55,712.25,710.35,724.65,719.42,4683491,3.539536043120643,1909861.0,0.4078,726.9
724.65,727.4,713.35,716.15,721.45,4238367,3.536714734072397,1413675.0,0.3335,730.95
716.15,715.0,694.1,699.5,709.52,6619586,3.5491303381661883,3000205.0,0.4532,724.95
699.5,697.05,696.65,717.55,710.55,4703147,3.5392973822441656,1331569.0,0.2831,724.0
717.55,716.7,713.3,714.75,716.26,460231,3.485733407347956,113393.0,0.2464,718.9
714.75,714.45,702.45,706.25,707.61,4202878,3.535905878233279,1668519.0,0.397,714.45
706.25,712.0,712.0,736.2,727.18,4507724,3.538736642509614,1708335.0,0.379,739.0
736.2,737.9,731.5,748.25,743.19,4842143,3.5414446194944875,2180554.0,0.4503,753.0
748.25,747.5,732.6,736.9,741.89,3251624,3.5297896419757526,1150517.0,0.3538,752.95
736.9,742.0,728.1,731.8,738.89,4692930,3.540369010076011,2195829.0,0.4679,750.95
731.8,729.95,711.0,712.95,717.18,4067488,3.535343054206248,2087348.0,0.5132,729.95
712.95,716.0,716.0,742.05,734.03,5197636,3.543136370769699,2414189.0,0.4645,744.4
779.75,789.0,782.1,785.65,788.82,5483508,3.5467604621098068,2746438.0,0.5009,795.95
792.65,755.3,755.2,771.55,769.6,6457585,3.550753502346408,2654054.0,0.411,779.75
771.55,774.6,770.4,783.75,783.24,5095499,3.5444382074724192,2558787.0,0.5022,791.6
783.75,788.7,782.8,790.95,789.66,3837205,3.536450274068846,1517603.0,0.3954999999999999,795.0
790.95,800.0,799.0,820.4,814.0,5565491,3.5480928318097886,2661983.0,0.4783,827.9
820.4,813.9,792.2,794.75,803.83,4829091,3.54363623355052,2679776.0,0.5549000000000001,818.85
817.1,818.9,816.0,831.2,826.27,3776806,3.537307203990862,1832664.0,0.4852,834.0
831.2,835.0,824.15,829.25,833.57,4901979,3.545118558945805,2900671.0,0.5917,842.7
829.25,830.0,815.65,838.3,826.6,4569209,3.542844565229609,2548465.0,0.5577000000000001,840.0
838.3,845.9,824.1,833.0,834.95,3984412,3.539166509468595,2020383.0,0.5071,849.5
833.0,842.0,834.25,844.55,846.3,4815977,3.5450452173175484,2188488.0,0.4543999999999999,852.7
844.55,847.0,845.0,858.4,857.42,3647626,3.53737130120943,1550682.0,0.4251,864.7
858.4,856.75,842.6,853.85,851.68,4309191,3.5420138230362364,2324014.0,0.5393,859.9
853.85,850.35,838.0,843.25,844.92,3417975,3.535049959899258,1891778.0,0.5535,859.0
843.25,841.1,841.0,849.25,851.1,3493699,3.5359009434970083,1858717.0,0.532,858.8
849.25,846.9,843.0,848.9,851.25,3134221,3.532737701731215,1852155.0,0.5909000000000001,856.4
843.55,848.0,830.1,833.4,845.82,5748129,3.5501235014827484,3000043.0,0.5219,857.4
833.4,832.0,826.6,839.6,841.68,4367293,3.542059593110692,2335523.0,0.5347999999999999,849.9
839.6,833.5,814.5,819.95,823.53,4285036,3.540877057198144,2539627.0,0.5927,841.7
819.95,821.8,765.35,781.45,794.49,6348215,3.5511768152114365,3658232.0,0.5763,825.6
781.45,789.05,787.7,796.5,795.37,5289418,3.545960043199065,3391505.0,0.6412000000000001,800.35
796.5,805.05,804.15,820.75,818.27,6365349,3.5520997445699978,3486982.0,0.5478000000000001,827.9
820.75,811.8,801.1,810.95,807.58,2962594,3.5295477671501136,1360574.0,0.4593,818.7
810.95,816.25,805.75,814.1,812.82,2900087,3.529112308854337,1384143.0,0.4773,818.0
814.1,811.0,811.0,813.45,813.64,118842,3.485733407347956,29097.0,0.2448,815.05
813.45,812.05,794.25,797.5,800.32,2988613,3.5295394612216624,1894191.0,0.6338,814.0
761.8,775.3,769.2,773.8,774.3,3942927,3.53666943271294,2601431.0,0.6598,779.6
773.8,790.0,779.7,798.55,791.46,3438333,3.5333159154266807,1518727.0,0.4417,803.0
798.55,803.45,803.3,819.95,814.17,3684077,3.5361543029569105,1942939.0,0.5274,821.95
819.95,828.0,806.7,814.5,816.64,4028509,3.53884193217932,2340802.0,0.5811000000000001,830.0
814.5,818.0,793.4,796.65,804.07,4630686,3.542431489074504,2601054.0,0.5617,821.2
796.65,780.0,767.35,772.35,782.66,5753096,3.5479167603242976,3231523.0,0.5617,797.7
772.35,781.0,751.1,755.1,760.68,3652448,3.53392157261458,1850480.0,0.5065999999999999,783.0
755.1,756.1,750.3,760.55,759.86,2389920,3.521431769662956,886518.0,0.3709,766.4
760.55,760.0,755.1,768.05,764.34,3248548,3.5306352632914737,1422844.0,0.438,773.5
744.05,743.9,727.0,730.1,733.37,5288348,3.54361083513876,3304093.0,0.6248,743.9
731.05,730.0,720.5,725.7,728.27,4131114,3.536242644976088,2388359.0,0.5781000000000001,735.9
725.7,718.0,718.0,724.65,725.25,5480717,3.5443216200301886,3477313.0,0.6345000000000001,729.7
724.65,729.5,727.1,750.6,742.83,3949204,3.535507497490053,2038825.0,0.5163,753.0
750.6,749.35,739.05,740.55,744.1,2564862,3.5228991306812936,870346.0,0.3393,750.85
740.55,744.25,744.25,752.7,754.98,4003770,3.5363795486435494,2000389.0,0.4996,762.9
752.7,745.0,743.45,747.0,747.85,2700412,3.524566117124451,1193802.0,0.4421,757.0
747.0,740.05,734.1,742.15,741.61,2608520,3.5232984160722096,1388637.0,0.5323,748.0
742.15,746.0,738.1,742.65,742.39,1913265,3.514142797713204,1021252.0,0.5338,747.0
742.65,739.0,726.3,730.3,732.04,3726842,3.533389645991589,2305996.0,0.6188,739.0
730.3,733.3,733.3,743.3,740.81,2692505,3.5242010958448424,1467444.0,0.545,745.6
743.3,746.05,737.5,751.55,753.58,3249224,3.5302263710210005,1527141.0,0.47,762.0
751.55,747.1,736.0,748.1,745.73,2404246,3.5210532623931106,1197296.0,0.498,753.45
748.1,754.8,740.35,746.4,745.68,3175927,3.529248393753109,1853918.0,0.5837,754.8
746.4,750.0,742.7,748.6,749.83,3428345,3.5316513931329543,1863243.0,0.5435,756.8
748.6,753.9,738.5,741.65,745.07,4205746,3.537427535363688,2719719.0,0.6467,753.9
741.65,740.05,728.0,730.85,732.78,3410977,3.5308291780312264,1632941.0,0.4786999999999999,741.0
730.85,725.85,724.2,736.3,737.9,5053199,3.5424730398622595,2532023.0,0.5011,745.75
736.3,739.0,723.7,735.1,731.22,3809316,3.533996193757712,2557140.0,0.6713,740.5
735.1,734.1,728.05,736.3,735.38,3105631,3.528183468871687,1984195.0,0.6389,742.9
736.3,737.1,733.6,745.05,741.21,3469984,3.531666097426055,2185542.0,0.6298,749.0
745.05,741.3,736.5,742.0,740.84,2857701,3.525955835679111,1674332.0,0.5859000000000001,747.15
742.0,739.8,739.0,739.95,740.02,184780,3.485733407347956,126872.0,0.6866,741.3
739.95,737.5,737.5,745.1,744.36,2776770,3.525249494357633,1936747.0,0.6975,747.9
745.1,747.9,740.0,743.55,744.64,2861902,3.5261493817669227,2098178.0,0.7331000000000001,751.4
743.55,738.5,735.15,738.85,739.96,1897162,3.5137933851685714,1243563.0,0.6555,744.45
738.85,733.4,722.0,726.45,730.63,3778468,3.533735178637531,2269296.0,0.6006,740.0
726.45,715.0,705.1,715.7,712.61,4591050,3.538680774316552,2885022.0,0.6284000000000001,722.0
715.7,718.0,699.0,708.35,708.09,3885415,3.533634987932799,1846331.0,0.4752,718.9
708.35,702.0,691.05,695.1,697.35,3670660,3.5315265811379315,1734379.0,0.4725,708.3
695.1,697.25,690.55,694.15,699.89,3391819,3.5293184658480428,1678739.0,0.4949,708.4
694.15,693.0,688.3,697.2,696.57,3042510,3.5259865335096854,1515336.0,0.4981,703.0
697.2,698.0,678.55,681.3,689.34,4081094,3.5342860804291627,2283455.0,0.5595,702.8
681.3,679.0,674.1,681.65,681.37,3696346,3.531051877834127,2172691.0,0.5878,688.0
681.65,675.0,673.05,676.1,676.94,3101760,3.525712738116657,1894078.0,0.6106,682.8
676.1,680.25,677.8,685.15,684.71,3560488,3.530098499031072,2188419.0,0.6146,689.85
685.15,676.9,675.0,688.55,686.29,2363960,3.5180933251693984,1232477.0,0.5214,696.4
688.55,686.5,686.0,695.5,696.19,2334127,3.5181415113164225,1264425.0,0.5417000000000001,700.7
695.5,704.6,688.75,691.1,696.04,2938047,3.5249355588007045,1828277.0,0.6223,704.6
691.1,685.2,679.55,686.85,686.04,2583348,3.520711185553341,1513352.0,0.5858,689.95
686.85,694.0,686.1,695.3,693.06,2399818,3.5188304616205515,1402172.0,0.5843,700.0
695.3,695.0,688.55,691.2,691.44,3085023,3.5261773590366663,1938658.0,0.6284000000000001,695.3
691.2,692.0,692.0,701.65,700.04,2575102,3.521213944102793,1684288.0,0.6541,703.0
701.65,702.2,697.55,701.85,704.69,3434316,3.529884162445997,2400425.0,0.6990000000000001,709.8
701.85,699.65,695.15,706.25,703.25,3521032,3.5305546604074363,2235469.0,0.6349,708.65
705.6,707.35,678.05,685.25,693.37,4096569,3.534566367509837,2488962.0,0.6076,709.45
685.25,677.0,673.4,692.75,686.83,3261847,3.527619161424038,1915088.0,0.5871000000000001,697.0
692.75,696.0,695.1,702.55,700.86,3036638,3.5261105134411093,1897379.0,0.6248,706.0
702.55,704.45,698.5,715.9,710.2,5315222,3.5428288881793195,3496219.0,0.6578,718.0
715.9,721.05,716.25,721.25,724.75,6387716,3.5487160074206283,3214601.0,0.5032,731.9
721.25,718.0,712.3,729.7,722.57,2907005,3.525724187798513,1283417.0,0.4415,731.9
729.7,732.7,718.1,722.25,729.44,2275396,3.518769110658472,1126866.0,0.4952,736.4
722.25,715.0,714.4,722.95,721.99,2734310,3.5238966658842275,1597362.0,0.5842,726.0
722.95,722.25,712.4,716.3,716.7,2274408,3.5182337114424715,1234446.0,0.5428000000000001,723.95
716.3,716.0,711.05,716.35,715.76,1709717,3.509696200164216,887896.0,0.5193,720.8
716.35,718.5,718.5,726.75,725.6,2271367,3.518560103415799,1378193.0,0.6068,729.8
726.75,730.35,712.0,718.9,719.94,2293698,3.518617817928026,1214792.0,0.5296000000000001,734.5
718.9,717.0,717.0,737.45,730.64,1783875,3.511579578028205,721432.0,0.4044,739.4
737.45,738.0,733.0,737.4,738.14,2357462,3.52016936984871,1321535.0,0.5606,742.95
737.4,734.0,710.4,718.7,716.92,5168092,3.542289135654292,2943745.0,0.5696,734.0
718.7,713.55,703.55,711.0,709.6,4372864,3.537142116079257,2649186.0,0.6058,714.9
711.0,714.2,712.0,716.2,717.79,2540620,3.5215553123948613,1146007.0,0.4511,722.95
716.2,717.5,714.45,723.5,720.12,3676587,3.5325133205112924,1840218.0,0.5005,725.5
723.5,726.4,718.0,722.5,722.47,1761932,3.510874177281041,804837.0,0.4568,729.6
722.5,724.4,716.65,719.9,721.43,2720915,3.5237287419237773,1743425.0,0.6406999999999999,727.8
719.9,725.1,725.1,737.85,733.77,3833575,3.5342830110816705,2398203.0,0.6256,740.9
737.85,735.5,730.15,737.4,735.36,1561673,3.507793802322167,685482.0,0.4389,740.8
737.4,739.95,731.3,736.35,736.89,2353246,3.5200663220183257,1380759.0,0.5867,742.65
736.35,740.0,728.85,734.25,733.14,2136594,3.517052347430053,1091017.0,0.5106,740.0
734.25,734.95,732.05,738.7,738.79,1784218,3.5119164236171243,881405.0,0.494,742.4
738.7,738.0,729.5,734.85,733.31,2116579,3.516779580232285,1114362.0,0.5265,738.0
734.85,729.0,726.1,731.8,730.75,1782674,3.511564001270689,892118.0,0.5004,733.8
731.8,731.45,730.8,739.7,737.48,1365637,3.503853060899534,621393.0,0.455,742.0
739.7,733.45,722.0,725.65,728.54,2728637,3.5241016685035254,1709119.0,0.6264000000000001,736.6
725.65,721.9,717.1,721.2,722.97,2301028,3.518836950391476,1419459.0,0.6169,729.8
721.2,720.0,715.0,718.5,721.11,2599717,3.5223709626584863,1556102.0,0.5986,726.5
718.5,720.0,715.05,720.35,720.59,1670329,3.509200057776823,860712.0,0.5153,724.15
720.35,724.8,717.3,719.35,722.26,2605134,3.5224796836326657,1836149.0,0.7048000000000001,727.95
719.35,718.0,712.2,715.8,715.42,1955014,3.5136833609384133,1126804.0,0.5764,721.85
715.8,720.2,718.0,727.8,724.95,2670132,3.5233167517024286,1587202.0,0.5944,729.9
727.8,722.3,717.05,722.65,723.51,2836027,3.525034877202055,1601541.0,0.5647,728.85
722.65,715.0,713.3,719.0,719.63,2336356,3.519151408695171,1275628.0,0.546,725.8
719.0,721.0,718.35,724.5,722.79,1836693,3.51212787907632,923045.0,0.5025999999999999,726.85
724.5,720.4,712.15,719.25,717.39,1999696,3.514438429353421,1125917.0,0.563,724.55
719.25,720.9,706.65,710.15,713.28,3204015,3.5282035788826747,2224274.0,0.6942,720.9
710.15,719.0,716.15,721.0,721.34,3078195,3.527356729978491,2077735.0,0.675,726.8
721.0,723.0,721.85,729.6,727.07,1591825,3.508027198224435,1008612.0,0.6336,731.8
729.6,731.6,721.0,743.6,736.08,3081258,3.527980287254474,1810528.0,0.5876,746.1
743.6,740.25,738.6,746.75,746.09,3298891,3.530377890531202,1907157.0,0.5781000000000001,750.9
746.75,742.1,736.75,739.55,741.94,1822852,3.5126822016290906,1137410.0,0.624,747.6
739.55,735.0,730.55,742.55,739.12,2501572,3.5219632569267816,1505516.0,0.6018,748.0
786.05,786.05,777.75,783.75,786.49,4496299,3.5409383212790657,1591940.0,0.3540999999999999,795.95
783.75,785.05,782.55,790.8,792.54,4199284,3.539177661267063,2301766.0,0.5481,799.0
790.8,788.9,776.65,780.15,783.59,2914451,3.5281823205444343,1668461.0,0.5725,796.4
780.15,777.65,774.15,782.1,783.51,2440868,3.522959955188949,1212556.0,0.4968,789.0
782.1,779.5,779.5,788.15,786.75,1413458,3.506829286674805,733280.0,0.5188,790.0
788.15,787.9,787.0,799.55,797.0,3773614,3.53623284016066,2410278.0,0.6386999999999999,802.0
799.55,802.05,799.1,816.15,813.36,4944737,3.5446607552676426,2800341.0,0.5663,821.85
816.15,817.9,809.65,816.1,817.6,3275638,3.532848958826581,1703222.0,0.52,824.9
816.1,816.0,812.3,814.25,816.52,2527532,3.5252048699563163,1574678.0,0.623,823.9
814.25,809.2,805.7,807.8,809.8,1999746,3.518039056530032,1227620.0,0.6139,815.5
807.8,810.55,787.95,794.5,800.02,3808432,3.5366103959325748,2515703.0,0.6606000000000001,811.4
794.5,791.75,778.7,782.1,784.18,3455630,3.5331924522204825,2103121.0,0.6086,794.5
782.1,786.0,783.5,787.35,788.68,2092529,3.51860005974582,1245556.0,0.5952000000000001,796.2
787.35,786.85,778.55,790.2,785.52,2005624,3.517222773493633,1071872.0,0.5344,793.9
790.2,791.0,780.3,782.15,787.32,2021201,3.51752060545205,1032209.0,0.5107,797.5
782.15,779.75,768.6,783.4,780.44,6227911,3.5501154097119167,3013801.0,0.4839,791.85
783.4,780.0,762.7,766.4,770.65,3378863,3.53202720871504,2198137.0,0.6506000000000001,784.4
766.4,768.0,760.05,763.05,764.13,2237861,3.519652548857924,1409015.0,0.6296,769.95
763.05,763.95,762.2,779.6,773.88,2001239,3.5167147852386056,980792.0,0.4901,781.15
779.6,775.25,764.2,771.15,770.94,3012632,3.5286772782341966,1892753.0,0.6283,779.95
771.15,766.3,764.0,768.2,769.14,1212105,3.501527278334276,385824.0,0.3182999999999999,774.6
768.2,778.7,778.5,791.75,790.48,3159455,3.530805790661676,1805517.0,0.5715,796.5
791.75,793.5,793.2,796.0,795.39,166487,3.485733407347956,45312.0,0.2722,799.0
796.0,800.0,789.15,792.05,793.11,2006068,3.517515069339169,1356542.0,0.6762,803.35
792.05,789.5,783.2,791.0,791.39,3122198,3.530492084405702,2025566.0,0.6487999999999999,795.85
791.0,793.5,789.45,798.1,794.67,1776753,3.513964813888522,869908.0,0.4896,799.7
798.1,798.1,794.3,799.15,802.23,2669369,3.5262921196144483,1450557.0,0.5434,808.5
873.75,870.2,851.3,855.6,860.8,3953604,3.5398261333985044,2536600.0,0.6416,873.9
